Datetime,Serving_Cell_Id, Call_Id, plmnIdReserved,plmnId,mmeGroupId,mmeCode,mtmsi,mmeUeS1apId,enodebUeSiapId
2025-02-27 05:40:44.023,6436096,829020148,0,[B@64bfd6fd,32769,40,3368411295,397411134,79755,
2025-02-27 05:40:44.338,6436097,15887379,0,[B@2ab2710,32769,8,3910625652,163595543,1371924,
2025-02-27 05:40:44.336,6436226,829020149,0,[B@253b380a,32769,8,3491398129,176221465,1422184,
2025-02-27 05:40:44.548,6436097,15941873,0,[B@29c2c826,32769,56,4206465045,542121890,973061,
2025-02-27 05:40:44.888,6436098,15797608,0,[B@3350ebdd,32769,24,3917418677,133695774,99388,
2025-02-27 05:40:45.048,6436098,829020151,0,[B@6818d900,32769,16,3439976257,46221423,673398,
2025-02-27 05:40:45.338,6436098,15887380,0,[B@149f5761,32769,16,4053472123,125874552,1488010,
2025-02-27 05:40:44.878,6436138,16169471,0,[B@2ba33e2c,32769,40,3521344112,562566083,2989011,
2025-02-27 05:40:45.208,6436098,16169472,0,[B@1f193686,32769,16,3516227879,125889841,2685755,
2025-02-27 05:40:45.348,6436238,16169473,0,[B@31e72cbc,32769,8,4060452146,163629887,2749867,
2025-02-27 05:40:45.678,6436097,16291892,0,[B@5fad41be,32769,40,3367583215,559418893,2251978,
2025-02-27 05:40:45.508,6436098,15941874,0,[B@6dcd5639,32769,24,3692192539,241176918,736537,
2025-02-27 05:40:45.748,6436238,15887381,0,[B@3b36e000,32769,16,3492768843,125858545,1559718,
2025-02-27 05:40:45.848,6436097,15797609,0,[B@333cb916,32769,8,4186989688,163621211,123964,
2025-02-27 05:40:46.028,6436097,15887382,0,[B@629ae7e,32769,40,3550626781,559416226,1563715,
2025-02-27 05:40:46.508,6436098,15887383,0,[B@1d25c1c,32769,16,3458793299,125841003,1628579,
2025-02-27 05:40:46.528,6436098,15797610,0,[B@de88ac6,32769,24,3996040134,245371823,131909,
2025-02-27 05:40:46.268,6436098,16169474,0,[B@5bca7664,32769,40,3280063188,904928569,2820455,
2025-02-27 05:40:46.828,6436097,16291893,0,[B@105b693d,32769,40,3252457422,279975775,2308275,
2025-02-27 05:40:46.768,6436098,15941875,0,[B@3fae596,32769,56,3958267101,545263439,793495,
2025-02-27 05:40:46.868,6436238,16169475,0,[B@4a0df195,32769,8,3816972284,163600739,2893604,
2025-02-27 05:40:46.968,6436138,16169476,0,[B@42fcc7e6,32769,16,4294967295,125868629,2915846,
2025-02-27 05:40:47.488,6436097,15797611,0,[B@9255c05,32769,56,3923790050,542640219,181897,
2025-02-27 05:40:47.318,6436097,16169477,0,[B@5da7cee2,32769,24,3242640096,191369692,2969275,
2025-02-27 05:40:47.518,6436238,16169478,0,[B@78830d9a,32769,8,3407188560,163590781,2999367,
2025-02-27 05:40:47.688,6436097,15941876,0,[B@5ce4369b,32769,56,3472759544,542643492,861257,
2025-02-27 05:40:47.728,6436238,15797612,0,[B@7f829c76,32769,40,3382539585,904925537,199627,
2025-02-27 05:40:48.008,6436097,15887384,0,[B@1cb19dba,32769,56,4286884123,545265759,1342842,
2025-02-27 05:40:48.068,6436096,15887385,0,[B@7c3ebc6b,32769,24,3262953241,245368628,1348949,
2025-02-27 05:40:48.008,6436098,16291894,0,[B@1931d99,32769,8,3416809185,163673249,2015114,
2025-02-27 05:40:48.198,6436098,16169479,0,[B@6a9950f1,32769,56,4093417999,545260797,2685936,
2025-02-27 05:40:48.688,6436238,15887386,0,[B@7ad54c55,32769,24,4113656016,241178038,1399297,
2025-02-27 05:40:48.908,6436097,15797613,0,[B@73017a80,32769,40,3304491451,558371733,255037,
2025-02-27 05:40:49.150,6436098,829020152,0,[B@6ae7deac,32769,8,3448008377,163654764,894227,
2025-02-27 05:40:49.278,6436097,15797614,0,[B@4a5905d9,32769,40,3615866090,904923621,309750,
2025-02-27 05:40:49.278,6436098,15941877,0,[B@1a3e5f23,32769,24,3593692063,245373368,899484,
2025-02-27 05:40:49.348,6436098,15887387,0,[B@6293e39e,32769,56,3572251284,544216722,1407610,
2025-02-27 05:40:49.418,6436097,16169480,0,[B@365553de,32769,16,3422721331,125840591,2708075,
2025-02-27 05:40:49.468,6436098,16291895,0,[B@34a0ef00,32769,16,3408556103,125908593,2074374,
2025-02-27 05:40:49.498,6436096,15941878,0,[B@5c0f79f0,32769,40,3434856275,559940389,913882,
2025-02-27 05:40:49.598,6436097,15797615,0,[B@21fdfefc,32769,8,3909811641,163673860,725,
2025-02-27 05:40:49.878,6436097,15887388,0,[B@3daa82be,32769,16,3760183968,125923314,1413955,
2025-02-27 05:40:50.228,6436098,15941879,0,[B@ec1b2e4,32769,8,3927367225,163659464,989866,
2025-02-27 05:40:50.328,6436238,15941880,0,[B@29a69a35,32769,16,3556952974,125921100,671796,
2025-02-27 05:40:50.388,6436098,15797616,0,[B@67e28be3,32769,16,3407622311,125861950,67565,
2025-02-27 05:40:50.508,6436096,15887389,0,[B@e344ad3,32769,16,4288375326,125884435,1486679,
2025-02-27 05:40:50.038,6436096,16169481,0,[B@de18f63,32769,56,3673401062,544211273,2720784,
2025-02-27 05:40:50.418,6436098,16291896,0,[B@108bdbd8,32769,8,3248629912,163602506,2148517,
2025-02-27 05:40:50.478,6436096,16169482,0,[B@6345e7b9,32769,8,4061394995,163676651,2753332,
2025-02-27 05:40:50.548,6436098,15941881,0,[B@4f8b4bd0,32769,16,3708464038,125887766,729602,
2025-02-27 05:40:50.728,6436238,15797617,0,[B@4e904fd5,32769,16,3240726979,125864204,122238,
2025-02-27 05:40:50.778,6436238,16291897,0,[B@b18c4,32769,56,3582282261,543692778,2186003,
2025-02-27 05:40:51.668,6436098,15941882,0,[B@4cbf4f53,32769,56,4154672157,541067421,756685,
2025-02-27 05:40:51.638,6436096,16291898,0,[B@597f48df,32769,16,4294967295,125841042,2241490,
2025-02-27 05:40:51.808,6436098,15797618,0,[B@15dd5ac2,32769,16,3725783049,125834744,144054,
2025-02-27 05:40:52.088,6436097,15797619,0,[B@4d48bd85,32769,8,3835503982,163605812,186852,
2025-02-27 05:40:51.888,6436096,16169483,0,[B@7bbbb6a8,32769,8,3707827702,163655367,2790132,
2025-02-27 05:40:52.398,6436238,15797620,0,[B@58a120b0,32769,16,3994907905,125833976,212046,
2025-02-27 05:40:52.538,6436097,15941883,0,[B@27d57a2c,32769,16,4112272841,125842387,824489,
2025-02-27 05:40:52.478,6436096,16291899,0,[B@2ff95fc6,32769,16,3507749613,125865210,2315094,
2025-02-27 05:40:52.798,6436098,16169484,0,[B@9d1a267,32769,8,3540140715,163621876,2793022,
2025-02-27 05:40:52.698,6436098,15887390,0,[B@58a4a74d,32769,16,3271888632,125873373,1546629,
2025-02-27 05:40:53.017,6436098,829020153,0,[B@54aca26f,32769,56,3741038130,343408741,2013916,
2025-02-27 05:40:53.123,6436096,829020154,0,[B@314ed053,32769,24,3894455897,240653850,2069545,
2025-02-27 05:40:53.198,6436238,16291900,0,[B@35088e87,32769,24,3882514730,133698999,2089136,
2025-02-27 05:40:53.308,6436098,16291901,0,[B@486bc9a4,32769,16,4137442210,125894308,2115080,
2025-02-27 05:40:53.478,6436098,15797621,0,[B@7965a51c,32769,40,3337347595,605556979,270627,
2025-02-27 05:40:53.588,6436097,15887391,0,[B@3eee3e2b,32769,40,3518819519,904924245,1343246,
2025-02-27 05:40:53.539,6436098,829020155,0,[B@4f63e3c7,32769,8,3674663708,285271057,1615095,
2025-02-27 05:40:53.564,6436098,829020156,0,[B@59532566,32769,40,3668135812,359144984,279896,
2025-02-27 05:40:53.668,6436097,15941884,0,[B@dca2615,32769,8,3255561408,163665894,896686,
2025-02-27 05:40:54.008,6436238,15797622,0,[B@421a4ee1,32769,56,4143840578,545789602,323903,
2025-02-27 05:40:53.888,6436098,16291902,0,[B@1237e0be,32769,16,3616485322,125833490,2161241,
2025-02-27 05:40:53.868,6436098,16169485,0,[B@528f8f8b,32769,16,3725783049,125844756,2809172,
2025-02-27 05:40:54.128,6436097,16291903,0,[B@ea9e141,32769,40,4072149017,137364330,2228859,
2025-02-27 05:40:54.203,6436098,829020157,0,[B@1e54cb33,32769,40,3364632885,393741184,2260259,
2025-02-27 05:40:54.188,6436097,15887392,0,[B@33cbfa57,32769,24,4135293555,354947659,1385987,
2025-02-27 05:40:54.528,6436098,15797623,0,[B@1d96d872,32769,40,4053909664,605556972,2397,
2025-02-27 05:40:54.698,6436238,16291904,0,[B@5c748168,32769,56,3820176151,543689357,2335155,
2025-02-27 05:40:54.748,6436097,15941885,0,[B@6441c486,32769,24,4012621077,30936152,933610,
2025-02-27 05:40:55.148,6436096,15887393,0,[B@834831b,32769,16,3439976257,125913762,1417798,
2025-02-27 05:40:55.060,6436098,829020158,0,[B@234a8f27,32769,40,3536210493,559423195,2875545,
2025-02-27 05:40:55.118,6436097,16291905,0,[B@5b4d25e7,32769,16,3232574972,125880417,2013927,
2025-02-27 05:40:55.138,6436226,16291906,0,[B@31c2affc,32769,16,4294967295,125894427,2019158,
2025-02-27 05:40:55.468,6436097,15941886,0,[B@1dc2de84,32769,24,3630416605,294131193,1004966,
2025-02-27 05:40:56.008,6436098,15797624,0,[B@6a0659ac,32769,8,4045026008,163651401,52775,
2025-02-27 05:40:55.978,6436097,16169486,0,[B@58d63b16,32769,40,3990420163,605554551,2903872,
2025-02-27 05:40:55.998,6436238,16291907,0,[B@7c4fc2bf,32769,8,3356666061,163601593,2045164,
2025-02-27 05:40:56.328,6436096,16291908,0,[B@7772054c,32769,8,4162461544,163603230,2082578,
2025-02-27 05:40:56.378,6436238,16291909,0,[B@2f61f937,32769,40,3402756141,904924542,2149653,
2025-02-27 05:40:56.368,6436097,15887394,0,[B@46866946,32769,16,3439911927,125923343,1479981,
2025-02-27 05:40:56.428,6436098,15941887,0,[B@44de0113,32769,56,3438098963,543693138,672030,
2025-02-27 05:40:56.528,6436096,15797625,0,[B@236134a1,32769,8,3315025654,163624608,72838,
2025-02-27 05:40:56.838,6436096,16169487,0,[B@369c9bb,32769,24,3613797267,191370411,2960618,
2025-02-27 05:40:57.138,6436097,15797626,0,[B@76d05cc9,32769,24,4282061226,133698678,118307,
2025-02-27 05:40:57.258,6436098,15887395,0,[B@42b21d99,32769,40,3637408242,700454489,1517188,
2025-02-27 05:40:57.328,6436096,829020159,0,[B@68dcfd52,32769,24,3262953241,245368628,128648,
2025-02-27 05:40:56.938,6436098,16291910,0,[B@25b5c5e3,32769,40,3684976068,279972673,2226341,
2025-02-27 05:40:57.458,6436098,16291911,0,[B@5177e388,32769,16,3951508075,125841756,2279613,
2025-02-27 05:40:57.618,6436097,15887396,0,[B@37b72ea,32769,56,3923790050,545259925,1552109,
2025-02-27 05:40:57.568,6436097,16169488,0,[B@cc239ba,32769,16,3759769225,125864552,2966912,
2025-02-27 05:40:58.058,6436138,15797628,0,[B@7d37f1c,32769,8,4061108614,163606667,216746,
2025-02-27 05:40:57.718,6436238,15797627,0,[B@69d6a7cd,32769,16,4294967295,125869005,197796,
2025-02-27 05:40:58.328,6436238,15797629,0,[B@3162743f,32769,16,3391442926,125902256,245474,
2025-02-27 05:40:58.568,6436096,15887397,0,[B@2c708440,32769,40,3230015239,137371573,1581217,
2025-02-27 05:40:58.668,6436098,15941888,0,[B@3047254d,32769,56,3517443774,542119501,738234,
2025-02-27 05:40:59.288,6436238,15941890,0,[B@6cf31447,32769,40,3968457605,277355785,876827,
2025-02-27 05:40:59.368,6436097,15797630,0,[B@4e92466a,32769,56,3268593299,544218326,297190,
2025-02-27 05:40:59.528,6436138,15887398,0,[B@66e8997c,32769,16,3953082541,125850478,1625596,
2025-02-27 05:40:59.568,6436096,16169489,0,[B@6f0cb5a1,32769,40,3434856275,700453374,2994719,
2025-02-27 05:40:59.778,6436096,16291912,0,[B@1b29d52b,32769,40,3586937347,559417149,2311167,
2025-02-27 05:40:59.088,6436138,15941889,0,[B@47547132,32769,16,4294967295,125872243,813508,
2025-02-27 05:40:59.768,6436238,15797631,0,[B@655523dd,32769,16,4187907944,125908474,2371,
2025-02-27 05:40:59.948,6436098,15887399,0,[B@6f7e336b,32769,8,3448589725,163620998,1641866,
2025-02-27 05:40:59.948,6436098,15941891,0,[B@3a2b2322,32769,16,3408556103,125888578,884200,
2025-02-27 05:41:00.008,6436098,15797632,0,[B@5e1218b4,32769,40,3280063188,559422942,15827,
2025-02-27 05:41:00.088,6436097,15941892,0,[B@12958360,32769,8,3440529273,163629450,948212,
2025-02-27 05:41:00.418,6436097,16169490,0,[B@c6e0f32,32769,40,3304491451,559415298,3004127,
2025-02-27 05:41:00.108,6436098,15797633,0,[B@6f3f0fae,32769,56,3270162070,543169207,52145,
2025-02-27 05:41:00.288,6436097,15887400,0,[B@21a66d45,32769,16,3851441752,125924750,1344580,
2025-02-27 05:41:00.608,6436096,16291913,0,[B@1f966492,32769,8,4294967295,163673150,2014229,
2025-02-27 05:41:00.868,6436238,15941893,0,[B@63fdffcd,32769,16,3666939019,125847924,977365,
2025-02-27 05:41:00.938,6436096,15941894,0,[B@7428de63,32769,16,3525776499,125830550,671519,
2025-02-27 05:41:01.098,6436096,15941895,0,[B@66f659e6,32769,40,3553524584,184025559,683283,
2025-02-27 05:41:01.098,6436098,15797634,0,[B@4a68135e,32769,8,3314576462,163634825,109039,
2025-02-27 05:41:01.248,6436098,16169491,0,[B@46678e49,32769,16,3977592057,125830811,2686364,
2025-02-27 05:41:01.868,6436098,15887401,0,[B@748e9b20,32769,40,3499142776,558373924,1379170,
2025-02-27 05:41:02.070,6436098,829020160,0,[B@2063c53e,32769,40,3891269528,238029387,2069118,
2025-02-27 05:41:02.098,6436098,15941896,0,[B@2a9bc08f,32769,24,3917418677,241180529,702264,
2025-02-27 05:41:02.208,6436238,15941897,0,[B@50f40653,32769,40,3381651647,139467697,758539,
2025-02-27 05:41:02.408,6436097,15797635,0,[B@50a3d0f6,32769,40,3615866090,904928393,112182,
2025-02-27 05:41:02.408,6436097,16291914,0,[B@6e57b5e9,32769,8,4186989688,163629760,2087246,
2025-02-27 05:41:02.548,6436098,16169492,0,[B@1abc9f14,32769,40,3900997973,279976074,2699026,
2025-02-27 05:41:02.548,6436097,15887402,0,[B@6a0ac48e,32769,56,4206465045,544739423,1393260,
2025-02-27 05:41:02.588,6436097,15941898,0,[B@24e08d59,32769,40,3236273536,559416199,807966,
2025-02-27 05:41:02.648,6436097,15797636,0,[B@77cb9cd1,32769,24,3630416605,301473578,170522,
2025-02-27 05:41:02.716,6436096,829020161,0,[B@971e903,32769,24,3262953241,245368628,207299,
2025-02-27 05:41:02.928,6436238,15797637,0,[B@35636217,32769,8,3817879057,163621640,260748,
2025-02-27 05:41:03.028,6436096,15887403,0,[B@1549bba7,32769,8,3707827702,163668403,1396339,
2025-02-27 05:41:03.298,6436096,15797638,0,[B@3e4f80cb,32769,16,4288375326,125927545,311024,
2025-02-27 05:41:03.344,6436098,829020163,0,[B@38704ff0,32769,16,3623905510,46144320,331001,
2025-02-27 05:41:03.398,6436097,15941899,0,[B@16ade133,32769,8,3573846063,163578220,873166,
2025-02-27 05:41:03.401,6436098,829020165,0,[B@4e61e4c2,32769,24,3758765992,536349289,928343,
2025-02-27 05:41:03.458,6436097,15887404,0,[B@c6a6c1d,32769,56,4207876682,547357415,1430939,
2025-02-27 05:41:03.480,6436098,829020166,0,[B@36dfbdaf,32769,40,3536210493,559423195,1491325,
2025-02-27 05:41:03.094,6436098,829020162,0,[B@4f82663e,32769,40,3852580313,731389508,2773185,
2025-02-27 05:41:03.138,6436097,16291915,0,[B@e04ccf8,32769,24,4168344253,240653929,2144728,
2025-02-27 05:41:03.358,6436238,16291916,0,[B@51d143a1,32769,40,3959256769,279976750,2187642,
2025-02-27 05:41:03.388,6436098,829020164,0,[B@1a28aef1,32769,8,4112357178,285266302,2201931,
2025-02-27 05:41:03.748,6436097,16169493,0,[B@4647881c,32769,24,3931707410,134220400,2815420,
2025-02-27 05:41:03.768,6436097,16291917,0,[B@6e0cff20,32769,56,3472759544,546834509,2259772,
2025-02-27 05:41:03.798,6436097,15887405,0,[B@359b650b,32769,16,4094986008,125885358,1507322,
2025-02-27 05:41:04.108,6436096,16169494,0,[B@6a9b0a6f,32769,16,3439976257,125874480,2818875,
2025-02-27 05:41:04.548,6436238,16169495,0,[B@10667848,32769,8,4060452146,163672989,2851095,
2025-02-27 05:41:04.288,6436097,15797639,0,[B@191a709b,32769,8,3557013973,163619887,1705,
2025-02-27 05:41:04.608,6436238,15797640,0,[B@77c7ed8e,32769,16,3288794852,125855821,44425,
2025-02-27 05:41:04.938,6436096,16291918,0,[B@453d496b,32769,40,3839436874,139462075,2272261,
2025-02-27 05:41:05.098,6436097,16169496,0,[B@66bacdbc,32769,16,3523542543,125920409,2859346,
2025-02-27 05:41:05.518,6436098,16291919,0,[B@2c6ee758,32769,16,3271888632,125847263,2304674,
2025-02-27 05:41:05.448,6436096,15797641,0,[B@640dc4c6,32769,40,3533502785,279977760,87681,
2025-02-27 05:41:05.508,6436097,15887406,0,[B@4b54af3d,32769,40,4220392935,276830044,1509604,
2025-02-27 05:41:05.608,6436098,15941900,0,[B@7bb35cc6,32769,24,3631302689,133698283,988728,
2025-02-27 05:41:05.688,6436096,16169497,0,[B@203c20cf,32769,16,3516227879,125914824,2903586,
2025-02-27 05:41:05.778,6436097,16291920,0,[B@2a1debfa,32769,24,3911849017,83362774,2344295,
2025-02-27 05:41:05.728,6436097,15887407,0,[B@44de94c3,32769,24,4012621077,241174208,1576918,
2025-02-27 05:41:05.748,6436098,15797642,0,[B@256aa5f2,32769,16,3858833555,125877988,103474,
2025-02-27 05:41:05.696,6436238,829020167,0,[B@6411d3c8,32769,16,3389144787,184568420,673293,
2025-02-27 05:41:05.948,6436098,15941901,0,[B@2116b68b,32769,8,3540140715,163646031,725676,
2025-02-27 05:41:05.968,6436096,15797643,0,[B@11de56e6,32769,56,3673401062,545789480,107349,
2025-02-27 05:41:05.988,6436098,15887408,0,[B@616b241a,32769,56,3572251284,546836670,1636359,
2025-02-27 05:41:05.968,6436098,16169498,0,[B@b8e246c,32769,16,3684520912,125868669,2966840,
2025-02-27 05:41:06.170,6436096,829020168,0,[B@1f387978,32769,8,3290443256,285249497,2974446,
2025-02-27 05:41:06.108,6436098,15941902,0,[B@7cb2651f,32769,16,4137442210,125878788,780282,
2025-02-27 05:41:06.266,6436226,829020169,0,[B@4441d567,32769,8,3491398129,176221465,1343321,
2025-02-27 05:41:06.358,6436098,15887409,0,[B@3e1624c7,32769,8,4045026008,163646549,1359696,
2025-02-27 05:41:06.558,6436238,15941903,0,[B@62b969c4,32769,24,3612204857,245371129,814451,
2025-02-27 05:41:06.398,6436098,16291921,0,[B@dcc6211,32769,8,3366536464,163578717,2013921,
2025-02-27 05:41:06.618,6436098,16169499,0,[B@47ec7422,32769,24,3344595984,187701897,3015303,
2025-02-27 05:41:06.868,6436096,15887410,0,[B@48535004,32769,24,3613797267,133695917,1429040,
2025-02-27 05:41:06.848,6436098,15797644,0,[B@610df783,32769,8,3358044022,163582893,178665,
2025-02-27 05:41:06.908,6436098,15941904,0,[B@f3fcd59,32769,16,3951508075,125831092,834015,
2025-02-27 05:41:07.008,6436098,16291922,0,[B@2b56f5f8,32769,8,3844034238,163653649,2033278,
2025-02-27 05:41:07.188,6436098,16169500,0,[B@79d743e6,32769,40,3235047170,559417072,2685538,
2025-02-27 05:41:07.208,6436097,16291923,0,[B@776802b0,32769,8,4160942427,163662688,2075357,
2025-02-27 05:41:07.338,6436238,16169501,0,[B@64c4c01,32769,56,3349788192,543169241,2718197,
2025-02-27 05:41:07.648,6436098,15887411,0,[B@1aa99005,32769,24,3996040134,134746615,1441646,
2025-02-27 05:41:07.768,6436096,15941905,0,[B@592238c5,32769,8,4162461544,163640350,855837,
2025-02-27 05:41:08.468,6436097,15797645,0,[B@6ee8dcd3,32769,16,4095300606,125925425,229900,
2025-02-27 05:41:08.508,6436098,15887412,0,[B@a20b94b,32769,40,4243856495,137366410,1456718,
2025-02-27 05:41:08.528,6436098,15941906,0,[B@5cdf39b2,32769,56,3958267101,547359373,900698,
2025-02-27 05:41:08.068,6436097,16169502,0,[B@14f3c6fc,32769,40,3367583215,559422482,2731887,
2025-02-27 05:41:08.128,6436096,16291924,0,[B@3cd59ef5,32769,16,3759957850,125868545,2121415,
2025-02-27 05:41:09.088,6436098,15797646,0,[B@33b082c5,32769,24,3478596569,240652948,263139,
2025-02-27 05:41:08.868,6436096,16169503,0,[B@16073fa8,32769,8,4128834896,163585159,2739486,
2025-02-27 05:41:08.948,6436097,16291925,0,[B@1cc9cfb2,32769,40,3230794733,139462829,2168170,
2025-02-27 05:41:09.108,6436098,16291926,0,[B@cfbc8e8,32769,16,4052447721,125840608,2225898,
2025-02-27 05:41:09.288,6436097,15941907,0,[B@3bead518,32769,40,4069131886,562566506,957187,
2025-02-27 05:41:09.348,6436097,15887413,0,[B@14bf57b2,32769,24,4168344253,241179664,1474279,
2025-02-27 05:41:09.548,6436097,15797647,0,[B@46d9aec8,32769,24,3577288528,134222472,312352,
2025-02-27 05:41:09.288,6436097,16169504,0,[B@14379273,32769,56,3469291549,542645743,2800623,
2025-02-27 05:41:09.608,6436097,16291927,0,[B@7918c7f8,32769,24,3609592245,403183618,2233241,
2025-02-27 05:41:09.628,6436098,16169505,0,[B@17740dae,32769,16,4053472123,125890501,2831616,
2025-02-27 05:41:09.668,6436097,829020170,0,[B@1c504e66,32769,24,4033812434,14159589,2080,
2025-02-27 05:41:09.768,6436098,15887414,0,[B@345cf395,32769,8,3742541192,163580024,1536455,
2025-02-27 05:41:09.828,6436098,15941908,0,[B@bc4d5e1,32769,24,3692192539,134222025,963499,
2025-02-27 05:41:09.898,6436096,15797648,0,[B@3c6aa04a,32769,8,3257240359,163633632,73227,
2025-02-27 05:41:10.488,6436098,15797649,0,[B@2257fadf,32769,16,4194622729,125847470,134037,
2025-02-27 05:41:09.988,6436098,16291928,0,[B@7144655b,32769,56,3582282261,544740103,2263237,
2025-02-27 05:41:10.748,6436098,16291929,0,[B@5c82cd4f,32769,16,3868919064,125840395,2322935,
2025-02-27 05:41:10.908,6436238,15797650,0,[B@35835e65,32769,24,3461636714,187696079,178509,
2025-02-27 05:41:11.408,6436098,16291930,0,[B@289fdb08,32769,16,3842032972,125861465,2342722,
2025-02-27 05:41:11.088,6436097,15797651,0,[B@7a231dfd,32769,24,3714840335,187696062,205110,
2025-02-27 05:41:11.084,6436097,829020171,0,[B@30814f43,32769,8,4294967295,490801429,272828,
2025-02-27 05:41:11.408,6436096,15941909,0,[B@1fde4f40,32769,16,3255006156,125909263,964524,
2025-02-27 05:41:11.646,6436098,829020172,0,[B@49cf9028,32769,40,3584256049,240129292,672036,
2025-02-27 05:41:12.108,6436098,15797652,0,[B@2b61a019,32769,40,4053909664,276830137,317416,
2025-02-27 05:41:12.228,6436097,15941910,0,[B@11a00961,32769,40,3415698290,277348356,732129,
2025-02-27 05:41:12.488,6436096,16291931,0,[B@7ce9e05a,32769,8,3707827702,163632408,2014095,
2025-02-27 05:41:12.658,6436098,16169506,0,[B@4992613f,32769,8,3330416435,163581559,2888029,
2025-02-27 05:41:12.658,6436238,15797653,0,[B@6fd5717c,32769,8,3985000748,163600654,2294,
2025-02-27 05:41:12.788,6436097,15887415,0,[B@7e2f86e6,32769,16,3474834949,125881023,1609390,
2025-02-27 05:41:12.886,6436098,829020173,0,[B@4d774249,32769,16,3523898633,46181022,2024223,
2025-02-27 05:41:13.098,6436097,16291932,0,[B@17b64941,32769,40,3236273536,904922142,2072178,
2025-02-27 05:41:13.084,6436098,829020174,0,[B@53ac845a,32769,16,3391982954,46172923,2123264,
2025-02-27 05:41:13.214,6436098,829020175,0,[B@5136207f,32769,56,3741038130,339743924,6746,
2025-02-27 05:41:13.488,6436096,15797654,0,[B@26a4551a,32769,40,3522176181,279972363,66845,
2025-02-27 05:41:13.408,6436238,16291933,0,[B@3fdecce,32769,16,4095060170,125899316,2167278,
2025-02-27 05:41:13.498,6436098,16169507,0,[B@344426bf,32769,24,3917418677,301466171,2961920,
2025-02-27 05:41:13.548,6436098,829020177,0,[B@5411dd90,32769,56,3721618373,344462594,3008595,
2025-02-27 05:41:13.493,6436098,829020176,0,[B@50194e8d,32769,8,3818864205,285299802,4294967295,
2025-02-27 05:41:14.488,6436238,16291934,0,[B@3cee53dc,32769,56,4143840578,542115800,2243215,
2025-02-27 05:41:14.798,6436097,16291935,0,[B@290aeb20,32769,16,3240141194,125873382,2265867,
2025-02-27 05:41:14.470,6436098,829020179,0,[B@73ad4ecc,32769,8,3448589725,163620998,767921,
2025-02-27 05:41:14.438,6436238,829020178,0,[B@69da0b12,32769,8,3516607601,306230945,83707,
2025-02-27 05:41:14.938,6436238,15797655,0,[B@2764c546,32769,8,3978200541,163670329,96275,
2025-02-27 05:41:15.048,6436098,15797656,0,[B@59496961,32769,16,3951508075,125923031,127704,
2025-02-27 05:41:15.068,6436098,15797657,0,[B@408b87aa,32769,16,4137442210,125863614,159880,
2025-02-27 05:41:15.088,6436238,829020180,0,[B@79b08632,32769,8,3265346539,306216476,840572,
2025-02-27 05:41:15.148,6436098,15941911,0,[B@787f32b7,32769,56,3517443774,544217034,882249,
2025-02-27 05:41:15.208,6436238,15797658,0,[B@6aef4eb8,32769,24,3612204857,83368865,197190,
2025-02-27 05:41:15.458,6436097,16169508,0,[B@76c52298,32769,8,3557013973,163631176,2686549,
2025-02-27 05:41:15.458,6436096,829020182,0,[B@bb9ab64,32769,24,3262953241,245368628,2692730,
2025-02-27 05:41:15.397,6436096,829020181,0,[B@a52ca2e,32769,40,3854877208,206051902,1342319,
2025-02-27 05:41:15.528,6436098,15887416,0,[B@1ad8df52,32769,40,3355359250,558368261,1369211,
2025-02-27 05:41:15.628,6436098,15797659,0,[B@45d6ef73,32769,56,3438098963,542118483,249897,
2025-02-27 05:41:15.438,6436096,16291936,0,[B@3f29e26,32769,16,4294967295,125835887,2325888,
2025-02-27 05:41:15.528,6436098,16291937,0,[B@1f6d27cc,32769,16,3953082541,125911289,2326904,
2025-02-27 05:41:15.708,6436097,15941912,0,[B@4393593c,32769,24,3577288528,134744229,905889,
2025-02-27 05:41:16.008,6436098,15887417,0,[B@314c8b4a,32769,8,3540140715,163654462,1439494,
2025-02-27 05:41:15.968,6436097,16169509,0,[B@26d820eb,32769,24,3996388715,245368614,2757256,
2025-02-27 05:41:16.018,6436096,16169510,0,[B@507d20bb,32769,16,3575177039,125903574,2765293,
2025-02-27 05:41:16.108,6436098,15941913,0,[B@9fec931,32769,40,3892171870,276829121,949844,
2025-02-27 05:41:16.108,6436098,15887418,0,[B@5cbd159f,32769,24,3631302689,134750201,1458096,
2025-02-27 05:41:16.148,6436238,15941914,0,[B@3b05a99b,32769,40,4255457511,700454270,671833,
2025-02-27 05:41:17.068,6436097,15941915,0,[B@2c43eb8,32769,40,3304491451,277350787,701305,
2025-02-27 05:41:17.068,6436096,15887419,0,[B@7d0cc890,32769,40,3851641000,277353881,1528630,
2025-02-27 05:41:16.858,6436098,16169511,0,[B@49293b43,32769,56,3752201888,546312317,2829986,
2025-02-27 05:41:16.908,6436096,16291938,0,[B@5ff60a8c,32769,24,3613797267,301470556,2341745,
2025-02-27 05:41:17.068,6436098,16291939,0,[B@7ce4de34,32769,40,3337347595,139460859,2013363,
2025-02-27 05:41:17.093,6436097,829020183,0,[B@67b7c170,32769,8,4294967295,490801429,751991,
2025-02-27 05:41:17.655,6436096,829020184,0,[B@67440de6,32769,56,4075311440,90180563,2036750,
2025-02-27 05:41:17.208,6436238,15941916,0,[B@889d9e8,32769,56,4294967295,543163397,782060,
2025-02-27 05:41:17.928,6436098,16169512,0,[B@5246a3b3,32769,16,3969341689,125856648,2844731,
